Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
68.0,-67.52512153706363,-70.81957686833987,-67.52512153706363,-67.52512153706363,0.5859122924720579,1.8607734147325792,4.263256414560601e-14,4.263256414560601e-14
68.5,-70.69124414093507,-71.35257413118896,-70.69124414093507,-70.69124414093507,0.11808191392245947,0.370100078009508,7.105427357601002e-14,7.105427357601002e-14
69.0,-70.87790890417081,-71.47665974292354,-71.47665974292354,-71.47665974292354,0.1973165284312233,0.14038579421351827,8.526512829121202e-14,8.526512829121202e-14
69.5,-70.12035960766624,-71.48595037807533,-71.48595037807533,-71.48595037807533,0.4500263091674945,0.3201825074247567,1.4210854715202004e-14,1.4210854715202004e-14
70.0,-69.47391630933386,-71.44385473227092,-71.49628062322573,-71.49628062322573,0.7243592057222153,0.5321599253459621,1.1368683772161603e-13,0.07955623331258864
70.5,-69.48352534402778,-71.39120909285607,-71.50682430820167,-71.50682430820167,0.7300516691917529,0.7645880940034071,4.263256414560601e-14,0.17544596532366358
71.0,-69.49325759572221,-71.28461895487014,-71.16311631170171,-71.06588632433817,0.680435095096923,0.9866862406324124,1.4210854715202004e-14,0.17936951288658698
71.5,-69.50413707888849,-71.22627048000362,-70.76921775464503,-70.56098218526621,0.6176480779757199,1.060269066830776,2.842170943040401e-14,0.19017896253925176
72.0,-69.51507533825298,-71.16800090563486,-70.42614037412511,-70.17176094177691,0.5715688734607302,1.1097399351628423,9.947598300641403e-14,0.24411354752184636
72.5,-69.5272339689857,-71.10184060504619,-70.14073261095871,-70.02345960127417,0.5473805263950855,1.128398676780363,9.947598300641403e-14,0.1561291077758565
73.0,-69.53939259971841,-71.03568030445751,-69.87504955975622,-69.87504955975622,0.5427843744399538,1.1268893102885649,1.5631940186722204e-13,0.11140306981226784
73.5,-69.5527884387385,-70.96952000386887,-69.7259967798845,-69.7259967798845,0.5174460704432435,1.1238895145758403,4.263256414560601e-14,0.07042135722970193
74.0,-69.56619475055889,-70.90335970328019,-69.57694400001279,-69.57694400001279,0.48971057675982776,1.123397381547003,9.947598300641403e-14,0.037739142691166114
74.5,-69.5808056353953,-70.84084295860991,-69.5808056353953,-69.5808056353953,0.5042343762024604,1.1233800062969452,2.842170943040401e-14,0.02179858523842368
75.0,-69.5955018690505,-70.78150612375974,-69.5955018690505,-69.5955018690505,0.5430198377200471,1.1236822464735636,1.1368683772161603e-13,0.0024627426820951655
75.5,-69.34513381551585,-70.72216928890957,-69.46864641684105,-69.46864641684105,0.5198787868375494,1.1271264545778765,7.105427357601002e-14,7.105427357601002e-14
76.0,-69.1431616094915,-70.6628324540594,-69.32113054176327,-69.32113054176327,0.4764281568420373,1.126887739168449,4.263256414560601e-14,4.263256414560601e-14
76.5,-68.99589327557851,-70.60349561920923,-69.27425741934472,-69.27425741934472,0.46829669947077807,1.1236530518320937,1.1368683772161603e-13,1.1368683772161603e-13
77.0,-68.91229601977963,-70.54415878435906,-69.29127371802942,-69.29127371802942,0.46573304439914415,1.1085493828075936,8.526512829121202e-14,8.526512829121202e-14
77.5,-68.83015574553208,-70.48482194950888,-69.08459503386025,-69.08459503386025,0.4085433917073828,1.1027370130527818,1.4210854715202004e-13,1.4210854715202004e-13
78.0,-68.53772984643751,-70.42548511465873,-68.67735756933801,-68.67735756933801,0.29593891816359136,1.1131648322681895,1.5631940186722204e-13,1.5631940186722204e-13
78.5,-68.24530394734293,-70.36614827980856,-68.27012010481579,-68.27012010481579,0.23252667143254474,1.12860440133261,1.4210854715202004e-14,1.4210854715202004e-14
79.0,-68.06134110879789,-70.30681144495838,-68.06134110879789,-68.06134110879789,0.2314796302015578,1.135929290351701,2.842170943040401e-14,2.842170943040401e-14
79.5,-67.90728686727746,-70.24747461010821,-67.90728686727746,-67.90728686727746,0.24107636010288994,1.1411378124841198,1.4210854715202004e-14,1.4210854715202004e-14
80.0,-67.8264103795409,-70.18813777525804,-67.8264103795409,-67.8264103795409,0.24669245470725798,1.1417997149969814,0.0,0.0
80.5,-67.84635975463978,-70.12880094040787,-67.84635975463978,-67.84635975463978,0.23972993175238622,1.1355202375226372,5.684341886080802e-14,5.684341886080802e-14
81.0,-67.82103025046432,-70.0694641055577,-67.82103025046432,-67.82103025046432,0.24388179197554222,1.133395314794426,1.1368683772161603e-13,1.1368683772161603e-13
81.5,-67.66807485455278,-70.01012727070753,-67.66807485455278,-67.66807485455278,0.24279642554334474,1.1420707889406247,1.4210854715202004e-13,1.4210854715202004e-13
82.0,-67.51511945864127,-69.95079043585736,-67.51511945864127,-67.51511945864127,0.2547842432626336,1.151676102978939,1.5631940186722204e-13,1.5631940186722204e-13
82.5,-67.36103439972986,-69.89145360100719,-67.36103439972986,-67.36103439972986,0.2750173957959829,1.1578983551283486,8.526512829121202e-14,8.526512829121202e-14
83.0,-67.20674820613819,-69.83211676615701,-67.20674820613819,-67.20674820613819,0.30083610706206587,1.1640934535253102,1.4210854715202004e-13,1.4210854715202004e-13
83.5,-67.1244849312579,-69.77277993130684,-67.1244849312579,-67.1244849312579,0.3099500608103263,1.1658560260763269,2.842170943040401e-14,2.842170943040401e-14
84.0,-67.14760553028596,-69.71344309645667,-67.14760553028596,-67.14760553028596,0.28905389550128757,1.160573813020611,1.4210854715202004e-13,1.4210854715202004e-13
84.5,-67.1350384585311,-69.6541062616065,-67.1350384585311,-67.1350384585311,0.2793033729229093,1.156238070592725,8.526512829121202e-14,8.526512829121202e-14
85.0,-66.98163998528213,-69.59476942675633,-66.98163998528213,-66.98163998528213,0.3064494570201022,1.1544439145114012,1.2789769243681803e-13,1.2789769243681803e-13
85.5,-66.82824151203314,-69.53543259190616,-66.82824151203314,-66.82824151203314,0.3402252539387796,1.1529865417268137,1.2789769243681803e-13,1.2789769243681803e-13
